,auctions_won_cnt,price_max,price_mean,price_median,price_min,price_std,tdiff_max,tdiff_mean,tdiff_median,tdiff_min,tdiff_std,tdiff_zeros,response_max,response_mean,response_median,response_min,response_std,auction_cnt,bids_cnt,country_cnt,device_cnt,ip_cnt,mean_bids_per_auction,url_cnt,tdiff_ip,ip_entropy,url_entropy,bidder_id,country_cnt_mean_auc
3166,0.0,-2089.93599977,-2089.93599977,-2089.93599977,-2089.93599977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342592614957,0.00342592614957,0.00342592614957,0.00342592614957,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7a253fa2daf3f5e85561625d088b37a7q47a6,1.0
3167,0.0,-2101.14228522,-2109.81323366,-2115.19309633,-2118.12925393,7.07738985813,11.0094683116,0.0315742912677,0.00427083361224,0.0,0.474055503472,1.0,0.0650463005443,0.00229590490694,0.000480324105484,0.0,0.00568370353438,121.0,539.0,16.0,125.0,240.0,4.45454545455,304.0,0.00512731514974,2573.73371206,2099.99164498,7a35e0b9e15db1ab0a486b60ad65bd1dcdgku,1.00826446281
3168,0.0,-2087.15691394,-2088.30798394,-2088.20513739,-2089.99016644,0.864240497589,0.610798651001,0.085856136359,0.0508101885035,2.31481494632e-05,0.115437801703,0.0,0.0182407419322,0.00139842057062,2.89351871038e-05,0.0,0.00375985349554,12.0,34.0,6.0,22.0,29.0,2.83333333333,15.0,0.0555497721464,84.361319837,51.5493935674,7a3a6430f1633d7f2fc41f4d44d0154e7zly7,1.33333333333
3169,0.0,-2088.60855755,-2088.60855755,-2088.60855755,-2088.60855755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00440972251023,0.00440972251023,0.00440972251023,0.00440972251023,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7a48dd2503ec0c40dbc97d001fef02fd18bhl,1.0
3170,0.0,-2102.1777714,-2109.55663763,-2109.55663763,-2116.93550385,7.37886622263,14.7577324453,14.7577324453,14.7577324453,14.7577324453,0.0,0.0,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,14.7577324453,0.0,0.0,7a4afa1b7d1bbb01523d03870f88906a5fu6z,2.0
3171,0.0,-2101.30329218,-2107.35994687,-2102.62072282,-2117.98152244,6.6588582256,11.2864706445,0.595651080567,0.101510423296,1.15740748415e-05,2.07223986307,0.0,0.0515625033673,0.00393558454821,0.000266203721135,0.0,0.0117021479626,22.0,29.0,10.0,19.0,25.0,1.31818181818,13.0,0.131099545599,67.1965959566,50.3004239143,7a4dc0d6de77e140fb4537a79a7f8abfuvzjh,1.13636363636
3172,19.0,-2087.13003894,-2088.65653454,-2088.6810402,-2090.12870812,0.866712408619,0.0163078714354,0.00133333444968,0.00075231486382,0.0,0.00171589292804,11.0,1.371319534,0.00951503039806,0.000254629646294,0.0,0.0566702789651,299.0,2250.0,101.0,402.0,1153.0,7.52508361204,199.0,0.000810185238028,13703.0338879,5115.78406434,7a6215635868fb71d62ea1157f029000i24z0,2.02341137124
3173,0.0,-2115.13078151,-2116.7929295,-2117.0187446,-2118.06603633,0.972797188194,0.849548666595,0.00829168028623,0.000358796319648,6.94444490492e-05,0.0590334011929,0.0,0.0591898186804,0.00175925937416,0.000254629646294,0.0,0.00623436517449,30.0,355.0,15.0,9.0,19.0,11.8333333333,4.0,0.00922453763946,684.587772248,73.956052101,7a6aa2f909b9b79ca697d7b1653d5340wm7y5,1.36666666667
3174,0.0,-2101.65086165,-2101.65086165,-2101.65086165,-2101.65086165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127314823037,0.000127314823037,0.000127314823037,0.000127314823037,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7a71e329f3f2da98a3f82e7bfcb705a0t5822,1.0
3175,0.0,-2101.16431069,-2105.03751073,-2103.21013258,-2117.95565438,4.77101515166,11.1145609111,0.329242033121,0.0472916697552,8.10185236708e-05,1.54253244915,0.0,0.0138657416463,0.0021812679487,0.000457175955801,1.15740746216e-05,0.0034020590577,40.0,52.0,7.0,36.0,46.0,1.3,3.0,0.0522685219322,152.409592584,46.6740310215,7a754e74d3b93ca4daafbd91da00fab2e25bo,1.0
3176,0.0,-2087.17076811,-2088.75587084,-2089.03326823,-2090.10025904,0.958088311484,0.487650494811,0.066579339365,0.0359548634593,0.00171296307501,0.0879822185539,0.0,0.00250000016313,0.00037500002447,0.000127314823257,0.0,0.000574498130294,15.0,45.0,5.0,28.0,45.0,3.0,1.0,0.0359548634593,125.317271149,0.0,7a7fb3713fb8382abb9f0314e351ffb1z0nd0,1.06666666667
3177,0.0,-2087.80549037,-2087.83411306,-2087.83411306,-2087.86273575,0.0286226870545,0.057245374109,0.057245374109,0.057245374109,0.057245374109,0.0,0.0,0.00111111118369,0.000989583397961,0.000989583397961,0.000868055612235,0.000121527785726,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.057245374109,0.0,0.0,7a8af10ec796f2a91d216b7422ce09a5v7r9i,1.0
3178,0.0,-2103.17501684,-2110.41943572,-2110.50333908,-2117.49604787,7.0760747283,13.9792138759,4.7736770093,0.3387152999,0.00310185205445,6.5107393768,0.0,0.00141203712935,0.00067708337757,0.000619213003362,5.78703742077e-05,0.000522278122912,3.0,4.0,1.0,3.0,3.0,1.33333333333,3.0,7.16051551394,1.79175946923,1.79175946923,7a9519ae09e328b09d18473f96ef075fzrs1v,1.0
3179,1.0,-2101.13076902,-2110.01441532,-2115.309138,-2118.12860578,7.07658096167,11.0048039594,0.0185565903474,0.00391203729259,0.0,0.363277436673,1.0,11.0280562758,0.0258617268832,3.47222245246e-05,0.0,0.514671832221,211.0,917.0,60.0,216.0,790.0,4.34597156398,176.0,0.00422453731276,5285.98880969,3315.11767532,7a9977d6ab9173657bf6e23a72b8aa66n8e1c,1.4644549763
3180,0.0,-2087.14427505,-2088.64365035,-2088.68575663,-2090.12671738,0.906626076357,0.160497695667,0.0261617747754,0.0143692139015,6.94444488293e-05,0.0313422975326,0.0,0.00728009306807,0.000527878456379,0.000115740748195,0.0,0.00110745860809,51.0,115.0,13.0,54.0,100.0,2.25490196078,43.0,0.016064815864,427.134950325,257.19423324,7a9a6d6f5f059880ca558dd81da3e552ccyv4,1.01960784314
3181,0.0,-2101.53847738,-2108.67664336,-2108.67664336,-2115.81480933,7.13816597545,14.2763319509,14.2763319509,14.2763319509,14.2763319509,0.0,0.0,0.00668981525181,0.0033449076259,0.0033449076259,0.0,0.0033449076259,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,7a9b6a21115c0e4511c1dd688beffad2ceq9x,1.0
3182,0.0,-2087.52940239,-2088.96695963,-2089.52698933,-2089.7713817,0.847641400841,1.14283572278,0.149465287539,0.0386226877077,0.000138888897878,0.283566197851,0.0,0.00399305581637,0.000630787078259,1.73611122623e-05,0.0,0.00108260143044,7.0,16.0,1.0,9.0,16.0,2.28571428571,6.0,0.0386226877077,27.8992713838,18.1419663415,7aaa67622521773a70ae551ce085062fm398p,1.0
3183,4.0,-2101.13028291,-2114.18965755,-2116.87035917,-2118.12985578,5.70768670865,11.0017136815,0.00113338041666,0.000115740748415,0.0,0.0898305234768,897.0,12.0288781004,0.00174129462535,5.78703742077e-05,0.0,0.0991713778,288.0,15000.0,108.0,936.0,3935.0,52.0833333333,4912.0,0.000115740748415,94671.1369327,64891.6264726,7ab0d3d11e58c8dbf3fdc5c1a1ac03742c4ow,2.21527777778
3184,0.0,-2089.34433307,-2089.6659361,-2089.6659361,-2089.98753913,0.321603030262,0.643206060525,0.643206060525,0.643206060525,0.643206060525,0.0,0.0,0.00030092594566,0.000260416683715,0.000260416683715,0.000219907421769,4.05092619454e-05,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.643206060525,0.0,0.0,7ab1daba19f637252f173b92ca1ea00c9bi5y,1.0
3185,0.0,-2115.30314263,-2115.30314263,-2115.30314263,-2115.30314263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00738425974142,0.00738425974142,0.00738425974142,0.00738425974142,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7ac5fefc37ae047a92a6b73732c0a96cufh25,1.0
3186,0.0,-2101.16738939,-2112.36409476,-2116.04413805,-2118.10999467,6.50314978848,11.0204752568,0.0444687802445,0.00770833383676,3.47222245246e-05,0.563623730213,0.0,0.0514120403946,0.00187424265682,0.000520833367429,0.0,0.00457231714755,116.0,382.0,10.0,117.0,347.0,3.29310344828,246.0,0.00883101909507,1879.35471684,1545.71328083,7ade70030d559a6c255be2f6feca17acnrqs0,1.00862068966
3187,0.0,-2087.13674033,-2087.13674033,-2087.13674033,-2087.13674033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030092594566,0.00030092594566,0.00030092594566,0.00030092594566,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7ae2e08f9b88ea1e2b552b1896ee144d5ffz3,1.0
3188,2.0,-2101.13468106,-2104.71215111,-2103.04895202,-2118.12167291,4.9533315198,11.0108456265,0.0306071925227,0.00350694467347,0.0,0.467116993998,1.0,0.512199107526,0.00603433958941,0.00030092594566,0.0,0.0353601878145,230.0,556.0,38.0,170.0,388.0,2.41739130435,251.0,0.00442129658507,2811.50595094,2154.03740334,7ae55ed7ffd365cd26a69ce6331ea8821ij3g,1.06956521739
3189,0.0,-2103.33600065,-2113.59015062,-2116.18115773,-2117.99472846,5.75400047058,11.2327553632,1.33261161902,0.344571781762,0.000636574115624,3.14450028218,0.0,0.0466550956396,0.00441165152267,4.05092619454e-05,0.0,0.0127767885863,7.0,12.0,7.0,8.0,10.0,1.71428571429,5.0,0.40804400813,17.5023078459,12.0216689225,7ae7e9889c1ed7fbff07dc1b26148e9ak7eo2,1.57142857143
3190,28.0,-2101.13005143,-2110.01448377,-2115.26354193,-2118.12850161,7.03373867831,11.0004173851,0.00507567936227,0.00153935195238,0.000347222245026,0.19003094645,0.0,14.8465750437,0.0505164238213,0.00164351862596,0.0,0.654656866657,429.0,3350.0,22.0,684.0,3228.0,7.80885780886,7.0,0.00153935195238,23803.2276321,6527.36211904,7aef88385c1b7cccf4913b7c0f659d6d4dbr0,1.0372960373
3191,0.0,-2087.13448338,-2088.61031663,-2088.58080292,-2090.12532849,0.903858004973,0.114560192667,0.0160798123803,0.00845486166327,9.25925987322e-05,0.0195678761241,0.0,1.80450243266,0.0101262013941,1.15740748415e-05,0.0,0.131593922977,39.0,187.0,26.0,91.0,168.0,4.79487179487,33.0,0.00965277840816,777.530243945,411.767072484,7af3b6cb4bd2140fb2652d1e2318a88azqj04,1.41025641026
3192,0.0,-2087.32757367,-2088.19089654,-2087.9211501,-2090.0835808,0.688592691857,1.50189824624,0.275600712444,0.139670148011,0.000138888897878,0.428474936697,0.0,0.000347222244806,3.89309789724e-05,1.15740748415e-05,0.0,9.7870511029e-05,2.0,11.0,5.0,8.0,11.0,5.5,4.0,0.139670148011,15.1044125731,11.5208936346,7af9ba98177aac11d0dc3d6b8cf17c1599d9r,2.5
3193,2.0,-2101.84704222,-2103.15191626,-2103.06513257,-2104.06321134,0.659606417798,0.739895881655,0.00294703341253,0.000347222244806,0.0,0.0337180179404,5.0,11.2432877713,0.0187978386789,0.000127314823037,0.0,0.410501116322,125.0,753.0,53.0,7.0,693.0,6.024,3.0,0.000347222244806,4142.7948775,421.038323992,7afde2ca9ac36648fe38bac7b04da52dgk3tz,1.232
3194,0.0,-2088.25513161,-2089.01737703,-2089.19236546,-2089.42964557,0.472709350105,0.735254677648,0.391504655197,0.403958359715,0.0353009282313,0.285890578015,0.0,0.000856481537394,0.00022280094048,1.73611122623e-05,0.0,0.000365947190051,3.0,4.0,2.0,3.0,4.0,1.33333333333,4.0,0.403958359715,1.79175946923,1.79175946923,7afff6823998d27c3ca178ff6392b8d2fj0he,1.0
3195,0.0,-2101.73506304,-2101.73506304,-2101.73506304,-2101.73506304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31481496831e-05,2.31481496831e-05,2.31481496831e-05,2.31481496831e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7b06b822374918786a5f242ecdfe97f2p9tte,1.0
3196,1.0,-2101.21529449,-2111.59330271,-2115.41807898,-2118.12908032,6.75750286625,11.0806720199,0.319128034469,0.0890856539662,0.000416666693855,1.49757075822,0.0,0.746493104308,0.0385178658978,0.00140046305451,0.0,0.125171987178,45.0,54.0,8.0,30.0,46.0,1.2,12.0,0.0979745434357,159.637981036,94.67609275,7b22c9a323baf4a7bc7a3761e4a30bfajixmt,1.0
3197,7.0,-2101.13002828,-2112.20250941,-2116.01049221,-2118.11814282,6.61295103847,11.005509978,0.0106175715846,0.00260416683671,0.0,0.274985337017,23.0,15.6706954679,0.0492522992118,0.000231481496611,0.0,0.732403977628,131.0,1601.0,32.0,124.0,12.0,12.2213740458,3.0,0.00258101868702,3301.7660742,14.7548926211,7b31d9d8b5e749cdd2c300cbcbb5f875kjlsz,2.06106870229
3198,4.0,-2101.13515559,-2110.42398807,-2115.54906857,-2118.12611735,7.05085241366,11.0072692374,0.0130198940673,0.00278935203417,0.0,0.304506458993,2.0,11.2138317509,0.0343240139939,0.000243055571452,0.0,0.533570356151,345.0,1306.0,70.0,331.0,888.0,3.78550724638,616.0,0.00318287057834,7797.85017436,6140.14635116,7b4f442cdede57d87f7c33be7e44f17eb7f8b,1.35942028986
3199,0.0,-2115.96123295,-2116.53295753,-2116.53295753,-2117.1046821,0.571724574375,1.14344914875,1.14344914875,1.14344914875,1.14344914875,0.0,0.0,0.0180092604354,0.0102604173368,0.0102604173368,0.00251157423819,0.0077488430986,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,7b5bd948eb1d8075be58ec9240927bb59ugz3,1.0
3200,0.0,-2087.5621223,-2089.66631804,-2090.01977292,-2090.12376599,0.822611481982,1.86533576997,0.365949097974,0.0153587972993,0.000347222244806,0.642880190564,0.0,0.014236112041,0.00397424794475,0.00113425933326,0.000104166673354,0.0046754246284,7.0,8.0,1.0,4.0,7.0,1.14285714286,7.0,0.049340281,8.52516136107,8.52516136107,7b7d703a6ff871d4a379bf182a6932c0xoqga,1.0
3201,0.0,-2088.19420568,-2088.95832224,-2089.14797889,-2089.53278215,0.562686401047,0.953773210438,0.669288238154,0.669288238154,0.384803265871,0.284484972284,0.0,0.00318287057834,0.00148148157832,0.000949074136126,0.000312500020501,0.00123081275267,3.0,3.0,2.0,2.0,3.0,1.0,3.0,0.669288238154,0.69314718056,0.69314718056,7b7dece5b212a51b4c26f54b02585a50z0gep,1.0
3202,40.0,-2087.13270098,-2088.58962786,-2088.57055987,-2090.12875441,0.858488619671,0.0143750009387,0.00148466473558,0.000949074135906,0.0,0.00162582461831,6.0,2.09945615563,0.0287444829206,0.00459490770747,0.0,0.0901972356669,275.0,2019.0,40.0,387.0,1378.0,7.34181818182,1408.0,0.00100694451033,12770.2855666,11878.0188383,7b93ccc9d5730b561ec5fa7f4bd48c04qudf1,1.06909090909
3203,28.0,-2101.13016717,-2104.60714298,-2102.27245891,-2118.12995995,5.57279671434,11.0003016443,0.000706206080794,3.47222243047e-05,0.0,0.0709192834206,3223.0,13.5620379228,0.00897687649065,0.000196759272086,0.0,0.282106408964,249.0,24073.0,49.0,508.0,13481.0,96.6787148594,3645.0,3.47222243047e-05,180506.090057,37857.2434018,7b9e0b35a7b680c66b995d98756e9d3ctez9h,1.38152610442
3204,0.0,-2102.48671818,-2102.48671818,-2102.48671818,-2102.48671818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00490740772797,0.00490740772797,0.00490740772797,0.00490740772797,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7ba17b1eb362ef91a99a6f021b3f2b63uyo76,1.0
3205,0.0,-2087.32652043,-2088.34503323,-2088.03601701,-2089.95439098,0.88642945196,1.03452553053,0.375410077428,0.182060197075,0.00725694491838,0.383256381588,0.0,0.00203703717013,0.000883969965141,0.000804398200717,8.10185236708e-05,0.000624569548681,8.0,8.0,6.0,7.0,7.0,1.0,6.0,0.344861133634,8.52516136107,7.83201418051,7ba2c18fbd5c14c5273abc3db045c09bjmvgl,1.0
3206,0.0,-2089.12370805,-2089.12370805,-2089.12370805,-2089.12370805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000347222244806,0.000347222244806,0.000347222244806,0.000347222244806,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7bad0fc50ac7d249e0a3d8b83f68e855fcnxu,1.0
3207,0.0,-2101.96887093,-2106.77527711,-2103.22071129,-2117.55057333,6.25615813468,12.2956605252,1.11297874332,0.240023163824,0.000104166673574,3.11104891889,0.0,0.0380671321158,0.0034089508399,0.000474537068063,2.31481496831e-05,0.00932446801191,9.0,15.0,3.0,4.0,10.0,1.66666666667,1.0,0.293032426545,24.4980740022,0.0,7bb03deb2853652db118e2ac0f069e69oxvol,1.0
3208,4.0,-2101.16613939,-2101.18211636,-2101.18181069,-2101.21634773,0.00933163767478,0.0155208343469,0.000275869981388,6.94444490492e-05,0.0,0.0014431128816,7.0,0.0832407461772,0.0026327541691,0.00015046297272,1.15740748415e-05,0.00927661181614,16.0,183.0,2.0,2.0,2.0,11.4375,2.0,0.029270835245,63.6568752014,44.5752467081,7bb58b7875a093cbe7c5d487a825b730mjcw8,1.0
3209,0.0,-2101.50398664,-2114.02026226,-2116.09963574,-2116.11494824,5.10975270632,14.5943643791,2.43516026705,0.00157986121422,0.000625000040783,5.43776291625,0.0,0.000324074095123,0.000147156094288,0.00015046297272,2.31481496831e-05,8.80834752928e-05,5.0,7.0,1.0,2.0,2.0,1.4,4.0,14.6109616024,1.79175946923,4.78749174278,7bb914fcdec49aa88c7310a3dda716aa9fb8t,1.0
3210,0.0,-2101.27823431,-2113.87163633,-2116.21665542,-2118.08045763,5.50789393197,11.6258572408,0.800105872359,0.0692708378573,0.000335648169965,2.44654792261,0.0,0.00363425949672,0.000708649036178,0.000104166673354,0.0,0.00119030962445,12.0,22.0,12.0,17.0,20.0,1.83333333333,16.0,0.0692708378573,45.3801388985,38.8008876865,7bb96473de6a2c05e6c59cb943c68310a3ssx,1.25
3211,0.0,-2101.8735237,-2113.96842466,-2117.68700853,-2118.08316596,6.62385675781,14.5176977074,2.31566318033,0.102673617817,3.47222245246e-05,4.99885820743,0.0,0.0634490782179,0.00906250059186,0.0,0.0,0.0207599157118,7.0,8.0,3.0,8.0,8.0,1.14285714286,6.0,0.102673617817,8.52516136107,7.83201418051,7bc06f1b50986df06da339df728a9e49zxxkk,1.0
3212,0.0,-2087.66236536,-2087.66255055,-2087.66255055,-2087.66273573,0.000185185197245,0.000370370394489,0.000370370394489,0.000370370394489,0.000370370394489,0.0,0.0,0.000370370394489,0.000208333346928,0.000208333346928,4.62962993661e-05,0.000162037047562,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,7bc9f70f7ea228b62b27c44102693224fjmo0,1.0
3213,1.0,-2101.13653291,-2102.54362019,-2102.8402946,-2103.65403307,1.04895616213,1.70376168534,1.25875008221,1.25875008221,0.813738479069,0.445011603138,0.0,0.00642361153067,0.00241898163946,0.000555555591734,0.000277777795977,0.00283397077733,3.0,3.0,2.0,3.0,3.0,1.0,3.0,1.25875008221,0.69314718056,0.69314718056,7bd026bef6bf0ba34fd9d02a9b7d7149g1yg3,1.0
3214,0.0,-2087.37895099,-2088.43691402,-2088.43691402,-2089.49487706,1.05796303206,2.11592606411,2.11592606411,2.11592606411,2.11592606411,0.0,0.0,0.00550925961907,0.00279513907137,0.00279513907137,8.10185236708e-05,0.0027141205477,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.11592606411,0.0,0.0,7bdf9378229068439b88aae66c02395f5wlc1,1.0
3215,0.0,-2102.03904454,-2108.26681578,-2104.00074606,-2116.86943903,6.79090107025,12.2046651489,3.70759862177,1.22266790392,0.1803935303,4.94002110706,0.0,0.000706018564674,0.000273148165952,0.000185185197245,8.10185236708e-05,0.000228405503527,4.0,5.0,3.0,5.0,5.0,1.25,4.0,1.22266790392,3.17805383035,3.17805383035,7be6f8907b30c0691a3c5c8a17b83028lt730,1.0
3216,0.0,-2088.45930986,-2088.45930986,-2088.45930986,-2088.45930986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000717592639515,0.000717592639515,0.000717592639515,0.000717592639515,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7c07eebc9b0181c0e87318a403d6ef6do9x89,1.0
3217,0.0,-2087.14082598,-2088.57935861,-2088.50539783,-2090.12697201,0.752359354535,0.256354183408,0.0103685625984,0.00557870406801,2.31481496831e-05,0.0269552035005,0.0,0.919294041518,0.00504238483054,1.15740748415e-05,0.0,0.0553707881718,61.0,289.0,40.0,110.0,238.0,4.73770491803,159.0,0.0060648152108,1322.45021745,952.455593424,7c08de9de285265b2c34970139331f9fnr9ad,1.34426229508
3218,21.0,-2087.13162459,-2088.27794358,-2088.12130058,-2090.11876599,0.775181609668,0.0663194487758,0.00326820721967,0.00167245381295,0.0,0.00540248425645,4.0,1.02291673347,0.0141459757181,0.00121527785715,0.0,0.0735326772752,227.0,915.0,31.0,153.0,659.0,4.03083700441,165.0,0.00173611122447,5074.9094604,1384.3174444,7c0ab2117fe57b763e28401c4330cfceqd7gq,1.06607929515
3219,0.0,-2103.37359324,-2112.15958404,-2115.8154922,-2117.38720527,6.06867684622,11.6317831671,1.75170150329,0.341296318586,0.000312500020501,3.74635054737,0.0,0.0280208351634,0.00665509302724,0.00107638895916,3.47222245246e-05,0.00935326250902,9.0,9.0,3.0,7.0,8.0,1.0,7.0,0.375810209728,10.6046029027,9.91145572219,7c0add0ef85bb5194e95ceaea737f90fyv13c,1.0
3220,0.0,-2117.58527241,-2117.59847264,-2117.59847264,-2117.61167287,0.0132002323436,0.0264004646871,0.0264004646871,0.0264004646871,0.0264004646871,0.0,0.0,0.000335648170184,0.000219907421879,0.000219907421879,0.000104166673574,0.000115740748305,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,7c0d508687a1f0260786b2e01ebed3ad88l52,1.0
3221,10.0,-2087.13029357,-2088.66742012,-2088.64753904,-2090.12979608,0.857499248497,0.00576388926536,0.000340775109147,0.000196759272086,0.0,0.000421550347044,204.0,0.848437555411,0.00192162552991,2.31481496831e-05,0.0,0.0166316310171,282.0,8803.0,61.0,487.0,2862.0,31.2163120567,449.0,0.000208333346928,55716.3703889,27413.2321056,7c18c97b0422d39ba261519111599615vudsk,1.29078014184
3222,1.0,-2087.13049033,-2088.61660118,-2088.53597074,-2090.12786321,0.846482299127,0.081608801626,0.00438854008921,0.00260416683671,0.0,0.00583368395846,1.0,2.12993069466,0.00538214814718,0.000219907421769,0.0,0.0838264132603,136.0,684.0,39.0,191.0,504.0,5.02941176471,85.0,0.0029456020442,3633.70929855,1929.52917486,7c1d03f90b76bf863536f4a1f65bba676xwib,1.50735294118
3223,0.0,-2117.51284185,-2117.51284764,-2117.51284764,-2117.51285342,5.78703742077e-06,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,0.0,0.0,0.000219907421769,0.000109953710885,0.000109953710885,0.0,0.000109953710885,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.15740748415e-05,0.0,0.0,7c1d9b6a360b749c2715287f52c15eac1q050,1.0
3224,0.0,-2089.17676361,-2089.17676361,-2089.17676361,-2089.17676361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7c40c5782b666f74f2f4d276ce7743dbvbag9,1.0
3225,0.0,-2101.451232,-2101.451232,-2101.451232,-2101.451232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7c5090c359d60250e40afb6452464dcdou17n,1.0
3226,0.0,-2087.4397959,-2088.87598813,-2088.7359534,-2090.02845348,0.729486154901,0.328599558498,0.129432878823,0.101423617735,0.000138888898098,0.116461465449,0.0,0.0136805564491,0.00382330271883,0.00160879640143,0.000104166673354,0.00440544265951,12.0,21.0,1.0,11.0,10.0,1.75,14.0,0.13853010164,27.2312038877,39.850709811,7c5143e33d897f896a30a694f7b660f58b4gg,1.0
3227,0.0,-2115.20332781,-2116.91257726,-2117.59894139,-2118.08273772,1.02086921035,1.51687509906,0.479901651711,0.221197931112,0.00197916679592,0.553654692419,0.0,0.000173611122403,8.10185237651e-05,0.000104166673354,0.0,6.36949786057e-05,5.0,7.0,2.0,5.0,6.0,1.4,6.0,0.382199099035,6.57925121201,6.57925121201,7c6f2af3cc90c20bff3a698078a6615f1tmls,1.0
